1.310022, -0.071067, -0.056184
1.312516, -0.071206, -0.056125
1.314986, -0.071344, -0.056068
1.317474, -0.071482, -0.056009
1.319953, -0.071620, -0.055951
1.322472, -0.071760, -0.055892
1.324948, -0.071898, -0.055834
1.327437, -0.072036, -0.055777
1.329933, -0.072175, -0.055719
1.332427, -0.072313, -0.055661
1.334893, -0.072450, -0.055602
1.337406, -0.072589, -0.055541
1.339921, -0.072728, -0.055481
1.342433, -0.072866, -0.055419
1.344922, -0.073003, -0.055358
1.347420, -0.073141, -0.055295
1.349969, -0.073281, -0.055230
1.352483, -0.073419, -0.055165
1.354900, -0.073552, -0.055102
1.357437, -0.073690, -0.055036
1.359897, -0.073825, -0.054971
1.362446, -0.073964, -0.054904
1.364944, -0.074101, -0.054839
1.367454, -0.074238, -0.054774
1.369957, -0.074374, -0.054709
1.372487, -0.074512, -0.054645
1.375079, -0.074653, -0.054578
1.377554, -0.074788, -0.054515
1.380001, -0.074921, -0.054451
1.382610, -0.075062, -0.054382
1.385046, -0.075194, -0.054317
1.387572, -0.075331, -0.054251
1.390145, -0.075470, -0.054183
1.392704, -0.075609, -0.054116
1.395116, -0.075739, -0.054053
1.397668, -0.075876, -0.053986
1.400190, -0.076012, -0.053919
1.402714, -0.076148, -0.053853
1.405200, -0.076282, -0.053789
1.407764, -0.076420, -0.053723
1.410278, -0.076555, -0.053659
1.412773, -0.076689, -0.053595
1.415335, -0.076827, -0.053530
1.417863, -0.076962, -0.053467
1.420373, -0.077097, -0.053404
1.422933, -0.077234, -0.053340
1.425429, -0.077367, -0.053279
1.428011, -0.077505, -0.053216
1.430544, -0.077641, -0.053154
1.433064, -0.077775, -0.053092
1.435568, -0.077909, -0.053032
1.438125, -0.078045, -0.052970
1.440637, -0.078179, -0.052911
1.443145, -0.078313, -0.052851
1.445716, -0.078449, -0.052790
1.448265, -0.078585, -0.052730
1.450863, -0.078723, -0.052669
1.453411, -0.078858, -0.052610
1.455871, -0.078988, -0.052553
1.458419, -0.079124, -0.052495
1.461001, -0.079260, -0.052436
1.463546, -0.079395, -0.052379
1.466088, -0.079529, -0.052321
1.468677, -0.079666, -0.052262
1.471174, -0.079798, -0.052205
1.473758, -0.079934, -0.052147
1.476306, -0.080068, -0.052088
1.478852, -0.080202, -0.052031
1.481395, -0.080336, -0.051973
1.483973, -0.080471, -0.051914
1.486511, -0.080604, -0.051856
1.489051, -0.080737, -0.051797
1.491598, -0.080871, -0.051738
1.494200, -0.081007, -0.051678
1.496718, -0.081138, -0.051620
1.499297, -0.081273, -0.051560
1.501857, -0.081406, -0.051500
1.504437, -0.081540, -0.051440
1.506983, -0.081673, -0.051379
1.509554, -0.081806, -0.051317
1.512089, -0.081937, -0.051255
1.514679, -0.082071, -0.051193
1.517245, -0.082204, -0.051132
1.519782, -0.082335, -0.051072
1.522357, -0.082468, -0.051010
1.525083, -0.082609, -0.050946
1.527607, -0.082739, -0.050885
1.530180, -0.082871, -0.050824
1.532668, -0.082999, -0.050765
1.535275, -0.083133, -0.050704
1.537848, -0.083265, -0.050643
1.540411, -0.083397, -0.050582
1.543002, -0.083530, -0.050522
1.545619, -0.083664, -0.050461
1.548198, -0.083796, -0.050402
1.550770, -0.083927, -0.050343
1.553355, -0.084059, -0.050285
1.555882, -0.084188, -0.050228
1.558464, -0.084320, -0.050170
1.561051, -0.084452, -0.050111
1.563624, -0.084583, -0.050053
1.566193, -0.084713, -0.049994
1.568802, -0.084846, -0.049934
1.571393, -0.084977, -0.049874
1.573967, -0.085107, -0.049814
1.576561, -0.085238, -0.049754
1.579137, -0.085369, -0.049694
1.581721, -0.085499, -0.049633
1.584353, -0.085632, -0.049571
1.586946, -0.085762, -0.049510
1.589523, -0.085891, -0.049448
1.592106, -0.086021, -0.049387
1.594686, -0.086151, -0.049325
1.597309, -0.086282, -0.049262
1.599899, -0.086411, -0.049200
1.602492, -0.086541, -0.049138
1.605090, -0.086670, -0.049074
1.607652, -0.086798, -0.049010
1.610234, -0.086926, -0.048945
1.612834, -0.087055, -0.048879
1.615453, -0.087185, -0.048812
1.618085, -0.087315, -0.048745
1.620713, -0.087445, -0.048679
1.623296, -0.087573, -0.048614
1.625886, -0.087701, -0.048548
1.628517, -0.087830, -0.048481
1.631120, -0.087959, -0.048414
1.633736, -0.088087, -0.048346
1.636382, -0.088217, -0.048277
1.638938, -0.088342, -0.048211
1.641521, -0.088468, -0.048144
1.644169, -0.088598, -0.048076
1.646769, -0.088725, -0.048009
1.649394, -0.088853, -0.047942
1.651991, -0.088980, -0.047875
1.654564, -0.089105, -0.047809
1.657182, -0.089232, -0.047743
1.659797, -0.089359, -0.047676
1.662414, -0.089486, -0.047609
1.665065, -0.089615, -0.047541
1.667679, -0.089741, -0.047476
1.670317, -0.089869, -0.047410
1.672918, -0.089995, -0.047346
1.675533, -0.090121, -0.047282
1.678189, -0.090249, -0.047217
1.680820, -0.090376, -0.047154
1.683466, -0.090504, -0.047090
1.686049, -0.090628, -0.047028
1.688642, -0.090753, -0.046965
1.691261, -0.090878, -0.046902
1.693901, -0.091005, -0.046836
1.696517, -0.091130, -0.046771
1.699178, -0.091257, -0.046704
1.701822, -0.091383, -0.046636
1.704401, -0.091505, -0.046569
1.707016, -0.091630, -0.046501
1.709666, -0.091755, -0.046432
1.712290, -0.091879, -0.046363
1.714894, -0.092002, -0.046293
1.717561, -0.092128, -0.046222
1.720178, -0.092251, -0.046150
1.722870, -0.092378, -0.046077
1.725439, -0.092499, -0.046006
1.728082, -0.092623, -0.045934
1.730748, -0.092747, -0.045862
1.733392, -0.092871, -0.045790
1.736011, -0.092993, -0.045719
1.738651, -0.093117, -0.045647
1.741295, -0.093240, -0.045574
1.743970, -0.093364, -0.045502
1.746603, -0.093487, -0.045430
1.749236, -0.093609, -0.045359
1.751876, -0.093731, -0.045288
1.754539, -0.093855, -0.045216
1.757138, -0.093975, -0.045145
1.759773, -0.094096, -0.045072
1.762413, -0.094218, -0.044999
1.765057, -0.094339, -0.044926
1.767764, -0.094464, -0.044852
1.770436, -0.094586, -0.044778
1.773045, -0.094706, -0.044706
1.775697, -0.094827, -0.044633
1.778366, -0.094949, -0.044560
1.781014, -0.095070, -0.044487
1.783665, -0.095191, -0.044414
1.786291, -0.095310, -0.044342
1.789045, -0.095435, -0.044266
1.791706, -0.095556, -0.044193
1.794336, -0.095675, -0.044122
1.796963, -0.095794, -0.044051
1.799575, -0.095913, -0.043982
1.802212, -0.096032, -0.043913
1.804888, -0.096153, -0.043842
1.807547, -0.096272, -0.043772
1.810196, -0.096392, -0.043702
1.812847, -0.096511, -0.043633
1.815494, -0.096630, -0.043563
1.818188, -0.096751, -0.043492
1.820883, -0.096871, -0.043420
1.823565, -0.096991, -0.043349
1.826188, -0.097108, -0.043278
1.828849, -0.097226, -0.043206
1.831532, -0.097346, -0.043132
1.834188, -0.097463, -0.043059
1.836872, -0.097582, -0.042984
1.839536, -0.097700, -0.042909
1.842202, -0.097817, -0.042834
1.844938, -0.097938, -0.042757
1.847487, -0.098050, -0.042686
1.850233, -0.098171, -0.042609
1.852911, -0.098288, -0.042535
1.855550, -0.098404, -0.042461
1.858209, -0.098520, -0.042387
1.860888, -0.098637, -0.042312
1.863559, -0.098754, -0.042238
1.866217, -0.098869, -0.042164
1.868892, -0.098986, -0.042090
1.871576, -0.099102, -0.042016
1.874321, -0.099221, -0.041940
1.876939, -0.099335, -0.041867
1.879621, -0.099450, -0.041793
1.882260, -0.099564, -0.041720
1.884946, -0.099680, -0.041647
1.887661, -0.099797, -0.041572
1.890336, -0.099912, -0.041499
1.893055, -0.100029, -0.041425
1.895703, -0.100142, -0.041352
1.898381, -0.100257, -0.041279
1.901061, -0.100371, -0.041207
1.903749, -0.100486, -0.041134
1.906471, -0.100602, -0.041060
1.909152, -0.100716, -0.040988
1.911777, -0.100828, -0.040917
1.914495, -0.100943, -0.040843
1.917148, -0.101055, -0.040772
1.919838, -0.101169, -0.040699
1.922547, -0.101283, -0.040626
1.925269, -0.101398, -0.040553
1.927934, -0.101510, -0.040481
1.930630, -0.101624, -0.040408
1.933320, -0.101737, -0.040336
1.936002, -0.101849, -0.040263
1.938702, -0.101962, -0.040189
1.941441, -0.102076, -0.040114
1.944088, -0.102186, -0.040040
1.946831, -0.102300, -0.039963
1.949501, -0.102411, -0.039889
1.952204, -0.102523, -0.039813
1.954851, -0.102632, -0.039737
1.957592, -0.102745, -0.039659
1.960274, -0.102855, -0.039582
1.962971, -0.102966, -0.039504
1.965713, -0.103078, -0.039425
1.968391, -0.103188, -0.039347
1.971063, -0.103297, -0.039269
1.973774, -0.103407, -0.039189
1.976490, -0.103518, -0.039108
1.979204, -0.103628, -0.039027
1.981907, -0.103737, -0.038947
1.984619, -0.103847, -0.038866
1.987327, -0.103956, -0.038785
1.990030, -0.104065, -0.038703
1.992726, -0.104173, -0.038621
1.995425, -0.104281, -0.038539
1.998121, -0.104389, -0.038457
2.000848, -0.104498, -0.038374
2.003553, -0.104606, -0.038294
2.006281, -0.104715, -0.038213
2.008919, -0.104820, -0.038136
2.011618, -0.104927, -0.038058
2.014400, -0.105038, -0.037978
2.017082, -0.105144, -0.037900
2.019770, -0.105250, -0.037821
2.022483, -0.105357, -0.037741
2.025219, -0.105465, -0.037660
2.027931, -0.105571, -0.037579
2.030659, -0.105678, -0.037498
2.033480, -0.105789, -0.037415
2.036192, -0.105895, -0.037335
2.038878, -0.106000, -0.037255
2.041522, -0.106103, -0.037177
2.044238, -0.106208, -0.037098
2.046953, -0.106314, -0.037017
2.049677, -0.106419, -0.036937
2.052395, -0.106524, -0.036857
2.055113, -0.106629, -0.036778
2.057866, -0.106735, -0.036697
2.060586, -0.106840, -0.036618
2.063313, -0.106944, -0.036539
2.065974, -0.107047, -0.036462
2.068699, -0.107151, -0.036384
2.071430, -0.107255, -0.036307
2.074155, -0.107360, -0.036231
2.076903, -0.107464, -0.036155
2.079614, -0.107568, -0.036081
2.082325, -0.107671, -0.036007
2.085050, -0.107775, -0.035933
2.087815, -0.107879, -0.035858
2.090529, -0.107982, -0.035784
2.093317, -0.108087, -0.035708
2.095966, -0.108187, -0.035635
2.098764, -0.108293, -0.035558
2.101460, -0.108394, -0.035484
2.104211, -0.108497, -0.035409
2.106878, -0.108597, -0.035336
2.109619, -0.108699, -0.035260
2.112384, -0.108802, -0.035184
2.115073, -0.108902, -0.035111
2.117925, -0.109008, -0.035033
2.120710, -0.109111, -0.034957
2.123346, -0.109209, -0.034886
2.126041, -0.109308, -0.034812
2.128770, -0.109409, -0.034738
2.131586, -0.109513, -0.034661
2.134332, -0.109613, -0.034586
2.137004, -0.109711, -0.034514
2.139772, -0.109813, -0.034439
2.142511, -0.109913, -0.034366
2.145348, -0.110016, -0.034289
2.148057, -0.110115, -0.034217
2.150711, -0.110211, -0.034147
2.153455, -0.110311, -0.034076
2.156202, -0.110411, -0.034005
2.158969, -0.110511, -0.033935
2.161716, -0.110610, -0.033864
2.164479, -0.110710, -0.033794
2.167165, -0.110807, -0.033726
2.169912, -0.110906, -0.033656
2.172613, -0.111003, -0.033588
2.175421, -0.111103, -0.033517
2.178182, -0.111202, -0.033448
2.180893, -0.111299, -0.033381
2.183644, -0.111397, -0.033312
2.186381, -0.111495, -0.033244
2.189105, -0.111591, -0.033177
2.191886, -0.111690, -0.033108
2.194637, -0.111787, -0.033040
2.197461, -0.111887, -0.032971
2.200212, -0.111984, -0.032903
2.202874, -0.112078, -0.032837
2.205606, -0.112174, -0.032770
2.208360, -0.112271, -0.032703
2.211124, -0.112367, -0.032636
2.213889, -0.112464, -0.032569
2.216690, -0.112562, -0.032502
2.219417, -0.112657, -0.032437
2.222142, -0.112752, -0.032373
2.224906, -0.112848, -0.032309
2.227759, -0.112947, -0.032243
2.230445, -0.113040, -0.032181
2.233195, -0.113135, -0.032117
2.235947, -0.113230, -0.032054
2.238686, -0.113325, -0.031990
2.241481, -0.113421, -0.031925
2.244190, -0.113514, -0.031861
2.246945, -0.113608, -0.031797
2.249700, -0.113702, -0.031733
2.252459, -0.113796, -0.031670
2.255266, -0.113892, -0.031607
2.258016, -0.113986, -0.031545
2.260772, -0.114079, -0.031483
2.263553, -0.114174, -0.031420
2.266332, -0.114268, -0.031357
2.269097, -0.114361, -0.031295
2.271797, -0.114452, -0.031233
2.274591, -0.114546, -0.031169
2.277358, -0.114639, -0.031105
2.280120, -0.114731, -0.031042
2.282918, -0.114825, -0.030978
2.285828, -0.114922, -0.030912
2.288420, -0.115008, -0.030854
2.291189, -0.115101, -0.030792
2.293955, -0.115192, -0.030730
2.296700, -0.115283, -0.030667
2.299479, -0.115375, -0.030603
2.302249, -0.115466, -0.030537
2.305023, -0.115557, -0.030471
2.307805, -0.115648, -0.030404
2.310580, -0.115739, -0.030337
2.313456, -0.115833, -0.030267
2.316150, -0.115920, -0.030203
2.318915, -0.116010, -0.030137
2.321684, -0.116100, -0.030072
2.324463, -0.116190, -0.030006
2.327211, -0.116279, -0.029942
2.330012, -0.116369, -0.029876
2.332779, -0.116458, -0.029811
2.335554, -0.116547, -0.029747
2.338276, -0.116635, -0.029686
2.341085, -0.116725, -0.029622
2.343845, -0.116813, -0.029560
2.346639, -0.116903, -0.029498
2.349389, -0.116990, -0.029436
2.352164, -0.117079, -0.029373
2.354945, -0.117167, -0.029311
2.357726, -0.117255, -0.029248
2.360506, -0.117343, -0.029186
2.363308, -0.117431, -0.029123
2.366169, -0.117522, -0.029059
2.368965, -0.117609, -0.028996
2.371628, -0.117693, -0.028934
2.374429, -0.117780, -0.028869
2.377212, -0.117867, -0.028804
2.380037, -0.117955, -0.028738
2.382819, -0.118041, -0.028674
2.385604, -0.118128, -0.028610
2.388358, -0.118213, -0.028547
2.391219, -0.118301, -0.028482
2.393923, -0.118385, -0.028421
2.396767, -0.118472, -0.028356
2.399580, -0.118559, -0.028293
2.402277, -0.118641, -0.028233
2.405040, -0.118726, -0.028172
2.407831, -0.118811, -0.028110
2.410640, -0.118897, -0.028048
2.413440, -0.118982, -0.027987
2.416277, -0.119068, -0.027924
2.419076, -0.119153, -0.027862
2.421874, -0.119238, -0.027800
2.424634, -0.119321, -0.027739
2.427392, -0.119404, -0.027678
2.430175, -0.119488, -0.027617
2.433010, -0.119573, -0.027554
2.435790, -0.119656, -0.027492
2.438554, -0.119739, -0.027431
2.441373, -0.119823, -0.027368
2.444156, -0.119905, -0.027306
2.447013, -0.119990, -0.027244
2.449830, -0.120074, -0.027183
2.452607, -0.120156, -0.027124
2.455351, -0.120237, -0.027067
2.458097, -0.120318, -0.027009
2.460890, -0.120400, -0.026950
2.463736, -0.120484, -0.026891
2.466519, -0.120566, -0.026833
2.469316, -0.120648, -0.026775
2.472110, -0.120729, -0.026718
2.474963, -0.120813, -0.026659
2.477753, -0.120894, -0.026601
2.480561, -0.120975, -0.026541
2.483304, -0.121055, -0.026483
2.486106, -0.121136, -0.026422
2.488911, -0.121216, -0.026361
2.491759, -0.121298, -0.026299
2.494488, -0.121376, -0.026240
2.497319, -0.121457, -0.026179
2.500148, -0.121538, -0.026117
2.502994, -0.121619, -0.026055
2.505718, -0.121696, -0.025995
2.508589, -0.121778, -0.025932
2.511335, -0.121855, -0.025871
2.514174, -0.121935, -0.025808
2.516936, -0.122013, -0.025745
2.519733, -0.122091, -0.025681
2.522522, -0.122169, -0.025617
2.525400, -0.122249, -0.025551
2.528176, -0.122326, -0.025487
2.531004, -0.122405, -0.025421
2.533778, -0.122481, -0.025357
2.536587, -0.122559, -0.025291
2.539399, -0.122636, -0.025226
2.542207, -0.122713, -0.025160
2.544986, -0.122789, -0.025095
2.547831, -0.122867, -0.025028
2.550648, -0.122944, -0.024963
2.553468, -0.123020, -0.024898
2.556246, -0.123096, -0.024834
2.559095, -0.123173, -0.024768
2.561875, -0.123248, -0.024705
2.564694, -0.123324, -0.024641
2.567510, -0.123400, -0.024577
2.570317, -0.123476, -0.024514
2.573097, -0.123550, -0.024451
2.575924, -0.123626, -0.024388
2.578737, -0.123701, -0.024326
2.581587, -0.123777, -0.024262
2.584415, -0.123852, -0.024199
2.587285, -0.123928, -0.024135
2.590109, -0.124003, -0.024071
2.592907, -0.124077, -0.024008
2.595649, -0.124149, -0.023946
2.598468, -0.124223, -0.023882
2.601284, -0.124297, -0.023818
2.604103, -0.124370, -0.023753
2.606952, -0.124445, -0.023688
2.609731, -0.124517, -0.023624
2.612581, -0.124591, -0.023559
2.615402, -0.124663, -0.023494
2.618220, -0.124736, -0.023428
2.621046, -0.124809, -0.023363
2.623858, -0.124881, -0.023297
2.626667, -0.124952, -0.023232
2.629488, -0.125024, -0.023167
2.632358, -0.125098, -0.023100
2.635120, -0.125168, -0.023037
2.637959, -0.125240, -0.022972
2.640741, -0.125310, -0.022909
2.643623, -0.125383, -0.022844
2.646401, -0.125453, -0.022781
2.649220, -0.125524, -0.022718
2.652042, -0.125594, -0.022657
2.654902, -0.125666, -0.022596
2.657705, -0.125737, -0.022537
2.660535, -0.125807, -0.022479
2.663359, -0.125878, -0.022421
2.666251, -0.125950, -0.022363
2.669004, -0.126019, -0.022308
2.671904, -0.126091, -0.022252
2.674686, -0.126160, -0.022199
2.677577, -0.126232, -0.022144
2.680319, -0.126300, -0.022093
2.683164, -0.126370, -0.022040
2.685984, -0.126440, -0.021986
2.688827, -0.126509, -0.021932
2.691644, -0.126578, -0.021877
2.694433, -0.126647, -0.021823
2.697265, -0.126716, -0.021767
2.700102, -0.126784, -0.021712
2.702933, -0.126853, -0.021655
2.705841, -0.126923, -0.021597
2.708601, -0.126990, -0.021542
2.711429, -0.127057, -0.021484
2.714261, -0.127125, -0.021427
2.717102, -0.127193, -0.021371
2.719955, -0.127261, -0.021316
2.722842, -0.127330, -0.021260
2.725655, -0.127397, -0.021208
2.728583, -0.127467, -0.021154
2.731309, -0.127532, -0.021104
2.734194, -0.127600, -0.021050
2.736987, -0.127666, -0.020999
2.739779, -0.127732, -0.020947
2.742624, -0.127799, -0.020895
2.745461, -0.127865, -0.020842
2.748262, -0.127930, -0.020790
2.751133, -0.127997, -0.020735
2.753967, -0.128063, -0.020682
2.756778, -0.128128, -0.020629
2.759613, -0.128194, -0.020575
2.762450, -0.128259, -0.020522
2.765350, -0.128326, -0.020468
2.768159, -0.128391, -0.020415
2.771045, -0.128457, -0.020360
2.773857, -0.128521, -0.020306
2.776701, -0.128585, -0.020251
2.779543, -0.128650, -0.020195
2.782368, -0.128714, -0.020140
2.785210, -0.128778, -0.020086
2.788054, -0.128842, -0.020031
2.790893, -0.128906, -0.019978
2.793731, -0.128969, -0.019924
2.796544, -0.129032, -0.019872
2.799409, -0.129097, -0.019818
2.802297, -0.129161, -0.019765
2.805159, -0.129225, -0.019713
2.808013, -0.129288, -0.019661
2.810780, -0.129349, -0.019611
2.813633, -0.129412, -0.019560
2.816494, -0.129476, -0.019509
2.819350, -0.129538, -0.019458
2.822217, -0.129601, -0.019407
2.825031, -0.129663, -0.019358
2.827841, -0.129725, -0.019308
2.830706, -0.129787, -0.019258
2.833569, -0.129849, -0.019207
2.836416, -0.129911, -0.019157
2.839264, -0.129973, -0.019107
2.842115, -0.130034, -0.019058
2.844929, -0.130095, -0.019009
2.847793, -0.130157, -0.018959
2.850672, -0.130218, -0.018908
2.853512, -0.130279, -0.018859
2.856400, -0.130341, -0.018808
2.859204, -0.130400, -0.018759
2.862039, -0.130460, -0.018710
2.864867, -0.130520, -0.018662
2.867746, -0.130581, -0.018612
2.870568, -0.130641, -0.018564
2.873433, -0.130701, -0.018517
2.876303, -0.130762, -0.018470
2.879152, -0.130821, -0.018424
2.881972, -0.130881, -0.018379
2.884868, -0.130941, -0.018333
2.887715, -0.131001, -0.018288
2.890535, -0.131059, -0.018243
2.893488, -0.131121, -0.018196
2.896277, -0.131178, -0.018152
2.899128, -0.131237, -0.018107
2.902013, -0.131297, -0.018061
2.904854, -0.131355, -0.018016
2.907713, -0.131414, -0.017971
2.910541, -0.131472, -0.017927
2.913364, -0.131529, -0.017882
2.916261, -0.131588, -0.017836
2.919094, -0.131646, -0.017792
2.921954, -0.131704, -0.017747
2.924868, -0.131763, -0.017702
2.927726, -0.131821, -0.017657
2.930499, -0.131876, -0.017614
2.933410, -0.131935, -0.017569
2.936239, -0.131991, -0.017525
2.939118, -0.132049, -0.017481
2.941979, -0.132106, -0.017436
2.944802, -0.132162, -0.017393
2.947703, -0.132220, -0.017348
2.950590, -0.132277, -0.017304
2.953533, -0.132335, -0.017259
2.956340, -0.132390, -0.017216
2.959213, -0.132446, -0.017172
2.962063, -0.132502, -0.017128
2.964836, -0.132556, -0.017086
2.967745, -0.132613, -0.017041
2.970574, -0.132668, -0.016998
2.973470, -0.132724, -0.016954
2.976353, -0.132780, -0.016911
2.979163, -0.132834, -0.016868
2.982041, -0.132890, -0.016825
2.984903, -0.132945, -0.016783
2.987786, -0.133000, -0.016740
2.990634, -0.133055, -0.016698
2.993482, -0.133109, -0.016656
2.996369, -0.133164, -0.016613
2.999250, -0.133219, -0.016571
3.002115, -0.133273, -0.016529
3.004976, -0.133327, -0.016488
3.007843, -0.133381, -0.016446
3.010718, -0.133435, -0.016404
3.013621, -0.133490, -0.016361
3.016401, -0.133542, -0.016318
3.019346, -0.133596, -0.016273
